File Name: Lab1_2_EMG_data_EduExo_2021_09_15.log
Channel 1: 'EMG 1', 40404 values, engineering units: mV, no filters.
Channel 2: 'EMG 2', 40404 values, engineering units: mV, no filters.

0.0045	-0.0218
0.0037	-0.0091
0.0045	0.0052
0.0052	0.0082
0.0007	-0.0585
-0.0008	-0.057
0.0015	-0.024
0.003	-0.0436
0.0045	-0.0315
0.003	-0.015
0.0037	-0.0263
0.0045	-0.0278
0.0015	-0.0105
0.003	-0.0143
0.0022	-0.012
0.0007	-0.0068
0	-0.0105
0.0015	0.0217
0.003	0.0135
0.003	0.0082
-0.0008	0.0075
0.0007	-0.0143
0.003	-0.0098
0.0007	-0.0128
-0.0008	-0.0143
0.0015	0
0.0022	0.0225
0.0045	0.0142
0.0075	0.0022
0.0075	-0.0008
0.0052	-0.0315
0.0045	-0.0473
0.0082	-0.0225
0.009	-0.0038
0.009	0.0105
0.009	0.0292
0.009	0.0375
0.0075	0.0435
0.0067	0.0262
0.0067	0.0157
0.0045	0.0315
0.0015	-0.0053
0.0037	-0.0743
0.0082	-0.1148
0.0045	-0.096
0.0037	-0.0458
0.006	-0.0091
0.0022	0.0487
0.003	0.0802
0.0082	0.1282
0.0082	0.1642
0.0075	0.186
0.0037	0.1155
0.003	-0.0338
0.0052	-0.0256
0.0007	-0.0278
0.0015	0
0.003	0.1012
0.0037	0.1687
0.0075	0.1695
0.0112	0.0682
0.0127	0.048
0.009	0.0285
0.0052	-0.0428
0.0045	-0.0525
0.009	-0.0488
0.0097	-0.0818
0.0045	-0.0863
0.009	-0.0915
0.0082	-0.1035
0.0045	-0.0638
0.009	-0.0225
0.0052	-0.0848
0.003	-0.2093
0.0052	-0.117
0.003	-0.0878
0.0015	-0.0878
-0.0008	-0.0091
0.0067	-0.0368
0.0045	-0.0046
-0.0008	-0.021
0.003	0.027
0.0015	0.1125
0.0022	0.126
0.0015	0.0922
0.0037	0.0532
0.003	0.051
0.003	0.0105
0.0052	0.0007
0.0045	0.009
0.0037	0.0075
0.0007	-0.0143
0.0037	-0.0353
0.0082	-0.0533
0.0105	0.0142
0.009	0.1267
0.009	0.1665
0.0075	0.096
0.0045	-0.003
0.0045	-0.0068
0.003	-0.03
0.003	-0.03
0.0052	-0.0256
0.0082	-0.0188
0.0067	0.0142
0.0082	-0.0158
0.006	-0.0218
0.003	0.0052
0.0075	0.0285
0.003	0.0247
-0.0008	0.0247
-0.0023	0.0127
0	-0.0225
-0.0008	-0.0105
0	0.0232
0.0022	0.027
0.0007	-0.0068
0.0052	-0.0256
0.0045	-0.0338
0.0052	-0.0511
0.0067	-0.0368
0.006	-0.0473
0.0052	-0.0465
0.0037	-0.0278
0.0067	0.0165
0.0052	0.0457
0.0045	0.0015
0.0067	-0.0075
0.003	-0.0361
0.0015	-0.0608
0.0037	-0.0413
0.003	-0.0525
0.0007	-0.024
0.0007	-0.045
0.0007	-0.063
0.0015	-0.0188
0.0015	0.0225
0.0007	0.066
0.0007	0.0682
0.0067	0.045
0.012	0.0105
0.009	-0.0053
0.0045	-0.012
0.0045	-0.0165
0.0037	-0.0068
0.0022	-0.0015
0.0045	-0.1035
0.0045	-0.2723
0.0015	-0.2325
0.0007	-0.0938
0.006	0.03
0.009	0.1192
0.006	0.2025
0.0067	0.351
0.0075	0.513
0.0127	0.5415
0.009	0.2647
0.0037	-0.0023
0.0082	-0.057
0.0075	-0.1035
0.0082	-0.1035
0.0052	-0.1028
0.0045	-0.0683
0.0067	0.06
0.0082	0.039
0.0082	-0.0773
0.0067	-0.084
0.009	-0.0503
0.012	-0.0593
0.0105	-0.0548
0.0052	-0.0375
0.006	-0.048
0.0082	-0.045
0.0075	-0.0315
0.0105	-0.0548
0.0082	-0.0458
0.0045	-0.0285
0.003	-0.0398
0.0015	-0.0398
0.006	-0.0308
0.0082	-0.0158
0.006	0.006
0.0067	0.0382
0.0045	0.0045
0.0037	-0.033
0.0067	0.0412
0.0022	0.0375
-0.0008	-0.0915
0.0015	-0.099
0.0007	-0.0578
0.0015	-0.1073
0.009	-0.1343
0.0127	-0.1275
0.0075	-0.0863
0.0075	-0.0585
0.006	-0.0375
0.003	0.0277
0.0015	0.0675
0.0045	0.087
0.003	0.0855
0.0015	0.075
0.0067	0.0735
0.0052	0.0607
0.0045	0.0585
0.0045	0.0457
0.0045	0.036
0.0022	0.0375
0.0015	0.066
0.0007	0.0855
0.0007	0.0607
-0.0015	0.0495
-0.003	0.027
0.0015	-0.012
0.003	-0.0188
0.0052	-0.0083
0.0082	-0.0248
0.0097	-0.0593
0.009	-0.0495
0.0082	-0.0533
0.0082	-0.0361
0.0082	-0.0091
0.0082	-0.0203
0.0075	-0.0091
0.0097	0.0007
0.0067	-0.0038
0.0082	0.0127
0.006	0.036
0.0052	0.0517
0.0067	0.066
0.003	0.0682
0.0007	0.0555
0.0037	0.0397
0.0045	0.042
0.0045	0.03
0.0037	0.0045
0.0015	0.012
0.0045	-0.0008
0.0067	-0.015
0.003	-0.0143
0.0015	-0.0218
0.0052	-0.0293
0.006	-0.0188
0.0052	0.0022
0.0082	0.0037
0.0052	0.0075
0.0052	0.0015
0.0052	-0.0128
0.0112	-0.024
0.012	-0.0068
0.0067	-0.0068
0.0052	-0.0218
0.003	0.0052
0.0045	0.0405
0.0052	0.081
0.0082	0.045
0.009	-0.0668
0.0037	-0.1103
0.0015	-0.0668
0.003	-0.0195
0.003	0.012
0.006	0.0352
0.0112	0.0127
0.0075	0.0075
0.0052	-0.006
0.0067	-0.0728
0.0067	-0.126
0.0045	-0.2273
0	-0.258
0.0015	-0.153
0.0007	-0.0863
0.0022	-0.006
0.0045	0.156
0.0007	0.3802
-0.0008	0.3855
-0.0015	0.2955
0.0007	0.3112
0.006	0.1567
0.012	0.147
0.009	0.207
0.0037	0.0315
0.003	-0.0525
0.0022	-0.0405
0.006	-0.1381
0.0067	-0.2761
0.006	-0.309
0.0052	-0.2303
0.0037	-0.1741
0.0037	-0.1726
0.0045	-0.1718
0.0052	-0.0428
0.0052	0.1747
0.0022	0.288
0.0045	0.249
0.0067	0.1042
0.0007	-0.0218
0.0007	-0.0128
0.003	-0.0098
0.0045	-0.0278
0.0022	-0.0188
0.0037	-0.0428
0.0052	-0.039
0.003	-0.0548
0.009	-0.0555
0.0082	-0.0361
0.0022	-0.0361
0.0067	-0.0046
0.0052	-0.012
0.0007	-0.0278
-0.0015	-0.045
0	-0.0256
0.003	0.0075
0.003	0.0067
0.0045	0.0097
0.0052	0.0217
0.0052	0.0772
0.0015	0.114
0.0022	0.0382
0.0015	-0.0383
0.0022	-0.0285
0.0022	-0.0225
0.0052	-0.0046
0.0097	0.0315
0.0082	0.021
0.009	-0.003
0.0075	0.0135
0.0097	-0.021
0.009	-0.0653
0.0052	-0.033
0.0052	0.0007
0.0052	-0.0075
0.0067	0.003
-0.0008	0.0375
0.0007	-0.0053
0.0015	-0.0488
0	-0.0945
0.0052	-0.1193
0.003	-0.1103
0.0015	-0.0983
0.0007	-0.0825
0.0067	-0.099
0.012	-0.0181
0.009	0.12
0.0082	0.1875
0.0045	0.1447
-0.0008	0.0877
-0.0008	0.0562
0.0015	-0.0353
0.0045	-0.0361
0.0067	0.0315
0.009	0.054
0.0052	-0.042
0.0022	-0.132
-0.0008	-0.1163
0.0007	-0.024
0.0052	0.1297
0.0045	0.1905
0	0.1425
0.0007	0.0922
0.0015	0.156
0.0052	0.2002
0.009	0.2055
0.006	0.1065
0.0075	-0.0525
0.0097	-0.0706
0.0097	-0.0203
0.009	0.0532
0.006	-0.0323
0.009	-0.132
0.0082	-0.0848
0.0045	-0.0795
0.006	-0.0915
0.0037	-0.0698
0.0045	-0.0353
0.006	-0.0338
0.0045	-0.0353
0.0022	-0.015
0.003	0.0742
0.0082	0.1387
0.0067	0.084
0.0037	0.0097
0.0045	-0.045
0.0022	-0.045
-0.0008	-0.0008
0.0007	0.0375
0.0045	0.0637
0.0015	0.0375
0.0007	-0.0008
0.0037	0.003
0.0075	0.003
0.0082	-0.015
0.009	-0.0218
0.009	-0.0278
0.0067	-0.0495
0.0105	-0.0653
0.0112	-0.0615
0.0082	-0.045
0.009	-0.0323
0.0067	-0.0233
0.0052	-0.0315
0.0067	-0.0068
0.003	0.0217
0.0037	0.0045
0.0052	-0.0128
0.0015	-0.0533
0.0015	-0.0818
0.003	-0.0518
0.0052	-0.039
0.006	-0.0263
0.006	0.0165
0.0067	-0.0046
0.0045	-0.0218
0.0052	0.0007
0.0045	0.0172
0.0037	-0.0285
0.0052	-0.0968
0.0045	-0.0765
0.0007	-0.057
0.0007	-0.0968
0.003	-0.0428
0.003	0.0877
0.0082	0.1357
0.009	0.2032
0.009	0.3285
0.0127	0.306
0.006	0.114
0.0067	0.126
0.0082	0.1447
0.0045	0.018
0.009	0.1162
0.009	0.156
0.006	0.0637
0.0015	-0.0248
0.0007	-0.0436
0.003	-0.0083
0.0052	-0.0473
0.0052	-0.1065
0.0015	-0.2168
0.0015	-0.1845
0.0022	-0.1493
0.0075	-0.2378
0.0105	-0.1905
0.003	-0.0203
-0.0023	0.1132
0.0037	0.2197
0.0067	0.2857
0.0052	0.1162
0.0075	-0.0518
0.0082	-0.123
0.0075	-0.1883
0.0082	-0.1283
0.0075	-0.0728
0.0037	-0.0443
0.0022	-0.081
0.0015	-0.0728
0.0037	-0.0165
0.009	-0.0443
0.009	-0.0856
0.012	-0.0803
0.0105	-0.0008
0.0075	0.03
0.0067	0.0435
0.0015	0.1282
0.0007	0.1095
0.003	0.045
0.003	0.036
0.0052	0.009
0.0052	0.0232
0.0045	0.027
0.0022	-0.0008
0.0022	-0.0053
0.003	-0.0091
-0.0023	-0.0046
0.0007	0.0262
0.0045	0.045
0.0015	0.009
0.0007	-0.042
0.0015	-0.0578
0.0052	-0.0698
0.0037	-0.0683
0.0037	-0.0503
0.0045	-0.066
0.0007	-0.0706
0.003	-0.0188
0.006	0.0315
0.0082	0.012
0.0075	-0.0361
0.0007	-0.021
0	-0.0233
0.003	-0.03
0.0052	0.0007
0.0015	0.0075
0.0015	-0.0075
0.0052	-0.0353
0.0045	-0.0735
0.0045	-0.132
-0.0008	-0.114
-0.0008	-0.024
0.0015	-0.0008
-0.0008	0.0802
0.0045	0.201
0.0082	0.261
0.0142	0.3217
0.0165	0.4282
0.0105	0.2977
0.0082	-0.0548
0.009	-0.1133
0.0105	-0.1448
0.009	-0.1396
0.0105	0.0142
0.0105	0.0487
0.0075	0.066
0.006	0.0517
0.0067	0.1042
0.0067	0.1507
0.0045	0.1665
0.006	0.1335
0.0097	0.0052
0.009	-0.0495
0.009	-0.075
0.0135	-0.063
0.0127	-0.0721
0.0127	-0.0878
0.0105	-0.03
0.0007	-0.0143
0.003	-0.0233
0.0052	-0.0218
0.0045	-0.039
0.0037	-0.0105
0.0037	-0.0105
0.0037	-0.0758
0.0015	-0.1373
0.003	-0.1185
0.0052	-0.0473
0.0045	-0.0233
0.0007	-0.0128
-0.0015	-0.0436
-0.003	-0.0143
0.0037	0.0015
0.009	-0.0548
0.0052	-0.054
0.003	-0.0346
0	0.0007
0.0007	0.0052
0.0045	-0.0338
0.0067	-0.057
0.0052	-0.042
0.0007	-0.0023
0.0007	-0.0135
0.0022	-0.0743
0.0015	-0.0691
0.0022	0.0352
0.0067	0.1132
0.0067	0.141
0.0052	0.114
0.003	0.0532
0.0015	0.063
0.0037	0.117
0.0015	0.099
0.0015	0.0105
0.003	0.0082
0.003	-0.0075
0.0075	-0.0091
0.0105	0.0945
0.0052	0.1222
0.0007	0.0652
-0.0008	-0.0008
0.003	-0.0053
0.0082	-0.0008
0.012	-0.0743
0.012	-0.1388
0.0067	-0.1553
0.0067	-0.1598
0.0052	-0.1275
0.003	-0.0893
0.0045	-0.0765
0.0015	-0.1163
0.0015	-0.1763
0.006	-0.1643
0.0082	-0.1313
0.003	-0.0915
0.0022	0
0.0015	0.0375
0.0022	0.0547
0.006	0.2242
0.006	0.3495
0.0052	0.1747
0.0015	0.078
-0.0008	0.1552
0.0007	0.15
0.0052	0.2002
0.0067	0.24
0.003	0.1822
0.0037	0.0765
0.0052	0.0165
0.0067	0
0.0082	-0.0548
0.0045	-0.0458
0.0067	-0.0525
0.0082	-0.0615
0.009	-0.045
0.0075	-0.0361
0.0045	-0.0285
0.0037	-0.0428
0.003	-0.0458
0.0052	-0.0525
0.0007	-0.0721
0.0037	-0.0863
0.0067	-0.1245
0.0082	-0.1703
0.0082	-0.159
0.009	-0.0863
0.0097	-0.0668
0.0007	-0.075
0.0007	-0.0593
0.0015	-0.0361
-0.0008	0.033
0	0.0487
0.003	0.0532
0.0082	0.1087
0.0067	0.1635
0.0045	0.165
0.0082	0.057
0.009	-0.0181
0.0082	0.003
0.0075	0.0337
0.003	0.027
0.0037	-0.0233
0.0045	-0.0645
0.0045	-0.0758
0.003	-0.0938
0.0007	-0.0938
0.0067	-0.078
0.009	0.003
0.0112	0.174
0.0135	0.27
0.0097	0.249
0.0067	0.2077
0.0082	0.141
0.0067	-0.0083
0.003	-0.0893
0.0045	-0.0675
0.0022	-0.0608
0.003	-0.0465
0.0052	-0.0653
0.0052	-0.0706
0.0075	-0.0555
0.0067	-0.0728
0.0052	-0.1013
0.0015	-0.0735
0.0022	-0.0488
0.0022	-0.0668
0.0037	-0.0428
0.0052	-0.0188
0.0037	-0.0098
0.0045	-0.0068
0.003	-0.1208
0.0037	-0.3466
0.0045	-0.3608
0.0015	-0.2041
0.0015	-0.114
0.0015	0.042
0.0015	0.1905
0.003	0.3067
0.0037	0.4605
0.0067	0.5325
0.009	0.3225
0.0045	-0.0091
0.0067	-0.0368
0.0067	0.0052
0.0045	0.0127
0.0067	0.0105
0.0075	-0.0188
0.0067	-0.0015
0.003	-0.0465
0.0045	-0.0623
0.003	-0.1125
0.003	-0.1793
0.0015	-0.1335
-0.0015	-0.0728
0.0015	-0.057
0.0045	-0.0143
0.0022	0.051
-0.0008	0.048
0.003	0.03
0.003	-0.0008
0.0015	-0.0413
0.0045	0.0157
0.0075	0.0495
0.009	0.0015
0.0067	-0.0203
0.009	0.018
0.003	-0.0361
0.0007	-0.1193
0.0007	-0.0436
0.0022	-0.03
0.0082	-0.048
0.0082	0.096
0.0075	0.2895
0.0067	0.249
0.009	0.1155
0.0067	0.1342
0.0052	0.0495
0.009	0.0262
0.0037	0.0427
0.003	0.0015
0.0037	0.0247
0.0045	-0.0503
0.003	-0.0361
0.0045	-0.0256
0.009	-0.0615
0.0067	-0.0315
0.0082	-0.0105
0.0052	0.0397
0.0067	0.0142
0.0015	0.0165
0.0015	-0.0075
0.0052	-0.057
0.003	-0.0353
0.003	-0.0653
0.0075	-0.0638
0.009	-0.0563
0.0052	-0.0473
0.0067	-0.048
0.009	-0.0548
0.012	-0.0368
0.0112	-0.0473
0.0105	-0.0293
0.0127	-0.0353
0.0112	-0.0105
0.0105	-0.0091
0.0067	-0.0256
0.009	0.0277
0.0052	0.0442
0.0022	0.024
0.0052	0.0165
0.0045	-0.0038
0.003	-0.0105
0.0007	0.0382
0.003	-0.0113
0.0015	-0.1553
0.0015	-0.2513
0.0045	-0.2873
0.0015	-0.225
-0.0008	-0.063
0.0007	0.0525
0.0037	0.1957
0.0045	0.3892
0.0045	0.5017
0.0045	0.4372
0.0052	0.2182
0.0045	0.0952
0.0052	-0.0143
0.0045	-0.0758
0.0015	-0.033
0.0075	-0.0473
0.0067	-0.0511
0	-0.1065
0.0045	-0.0593
0.0045	-0.0353
0.0015	-0.0293
0.003	0.0262
0.003	-0.0683
0.0045	-0.0563
0.003	0.0697
0.0052	0.1012
0.012	0.054
0.0165	0.0585
0.0067	0.0375
-0.0038	-0.0683
-0.0046	-0.0945
-0.003	-0.114
-0.003	-0.0938
-0.0008	-0.0818
0.0015	-0.0833
0.0015	-0.0495
0.0022	-0.0473
0.0045	-0.0323
0.0052	-0.0195
0.0052	-0.0203
0.0052	0.012
0.0045	0.0315
0.006	0.0367
0.0007	0.0607
-0.0015	0.0585
0.0015	0.0525
0.0022	0.0495
0.0022	0.0382
0.0022	0.045
0.003	0.0472
0.0007	0.0795
0.0015	0.0705
0.006	0.0127
0.009	-0.0098
0.0067	-0.0511
0.0052	-0.0856
0.0067	-0.093
0.003	-0.0638
0.0045	-0.0398
0.006	-0.033
0.0067	-0.0308
0.0067	-0.0578
0.0067	-0.054
0.0075	-0.0263
0.0037	-0.021
0.0052	0.0127
0.003	0.0255
0.003	0.0277
0.0045	0.0292
0.0022	-0.0135
0.0045	-0.0105
0.0052	0.0217
0.0075	-0.0015
0.0075	-0.0375
0.0045	-0.0068
0.003	0.0337
0.0045	0.0667
0.0075	0.0667
0.0082	0.0525
0.006	0.0315
0.0045	0.0007
0.006	-0.0383
0.0097	-0.0915
0.012	-0.0578
0.012	-0.0143
0.0127	0.066
0.0067	0.144
0.003	0.1027
0.006	0.159
0.0082	0.1837
0.006	0.06
0.003	-0.0908
0.0052	-0.132
0.0022	-0.0623
-0.0008	-0.0143
0.0007	0.006
0.0022	-0.0315
0.0037	-0.021
0.0007	-0.06
0.0075	-0.048
0.0082	-0.0165
0.0067	-0.1748
0.0097	-0.1485
0.0082	-0.0143
0.012	0.078
0.0097	0.2325
0.0127	0.357
0.0105	0.3577
0.0082	0.126
0.0097	-0.0353
0.0045	-0.1148
0.0037	-0.1268
0.0022	-0.0945
0.0052	-0.0878
0.006	0.0367
0.0045	0.066
0.0045	0.0307
0.0015	-0.0046
0.0015	-0.0015
0.0045	0.0105
0.0045	0.0142
0.003	0.0292
0.0082	-0.0323
0.0097	-0.117
0.0082	-0.1508
0.006	-0.1305
0.0075	-0.159
0.0075	-0.1688
0.0067	-0.1441
0.0082	-0.1088
0.0007	-0.0608
0.0015	-0.0338
0.0007	-0.0278
-0.003	-0.0218
-0.0008	-0.0053
0.0007	0.0067
0.0022	0.039
0	0.0607
-0.0008	0.0562
-0.003	0.072
-0.0008	0.06
0.0022	0.0285
0.003	0.0307
0.003	0.0285
0.0022	0.0322
0.003	0.057
0.0052	0.0187
0.0105	-0.0285
0.0097	-0.0413
0.009	-0.039
0.0097	-0.0188
0.0052	-0.0091
0.0067	0.0495
0.0105	0.0967
0.0097	0.117
0.006	0.1245
0.0067	0.063
0.0052	0.0375
0.0022	0.0412
0.0067	0.015
0.0045	-0.0256
0.0045	-0.048
0.0052	-0.0181
0.0075	-0.054
0.0067	-0.0856
0.0045	-0.084
0.0045	-0.057
-0.0015	-0.0143
-0.0008	-0.027
0.0022	0.0217
0.0045	0.0855
0.0045	0.1342
0.0015	0.129
0.0045	0.1012
0.0045	0.069
0.0067	0.0337
0.0045	0.0697
0.0022	0.0712
0.0045	0.0285
0.0045	-0.081
0.0045	-0.147
0	-0.1628
0.0045	-0.1913
0.0045	-0.2363
0.0007	-0.273
0.0022	-0.168
0.0007	-0.0795
0.006	0.0495
0.0112	0.2632
0.0082	0.3045
0.0105	0.1837
0.0127	0.1687
0.0165	0.2452
0.012	0.1995
0.0052	0.114
0.0067	0.0622
0.003	-0.0068
0.0022	-0.0225
0.003	-0.003
0.0015	-0.042
0.009	-0.0563
0.0082	-0.0968
0.0022	-0.1328
0.006	-0.1155
0.0045	-0.1193
0.0015	-0.0833
-0.0015	-0.0046
-0.0046	0.0472
0.0015	0.1582
0.0022	0.2685
0.0037	0.1702
0.0052	-0.0593
0.006	-0.1148
0.003	-0.0488
-0.0008	-0.0473
0.0045	-0.0878
0.009	-0.1838
0.0082	-0.2205
0.0007	-0.1628
-0.003	-0.0878
0.003	-0.0353
0.0045	-0.0533
0.003	-0.0473
0.003	-0.015
0.003	0.0097
0.0052	0.03
0.0067	0.0435
0.0045	0.036
0.0067	0.045
0.0105	0.0517
0.0112	0.045
0.0067	0.0397
0.009	-0.0083
0.0082	-0.0563
0.0052	-0.0181
0.006	0.03
0.0007	0.0525
0.0022	0.0772
0.003	0.0645
0.0045	0.0937
0.0105	0.1125
0.0082	0.0465
0.0045	-0.0278
0.006	-0.0511
0.0037	-0.0413
0.0067	-0.0256
0.0097	0.0105
0.0037	0.0142
0.0045	0.0375
0.009	0.081
0.0067	0.0855
0.003	0.0877
0.0067	0.063
0.0015	0.018
0.0045	0.0172
0.009	0.0067
0.0052	-0.0113
0.006	-0.0203
0.0067	-0.0353
0.0082	-0.0158
0.0067	0.003
0.0037	-0.003
0.0067	-0.0353
0.006	-0.0563
0.0045	-0.0525
0.0052	-0.024
0.0022	0.0255
0.0007	0.024
0.0037	0.0127
0.0045	-0.0323
0.0037	-0.0795
0.0015	-0.0668
-0.0008	-0.0983
0.0007	-0.117
0.003	-0.0856
0.0052	-0.0518
0.0075	-0.0135
0.012	0.069
0.0097	0.1297
0.0045	0.045
0.0052	-0.0068
0.0045	0.03
0.0022	-0.0068
0.0045	0.0165
0.006	0.1267
0.0045	0.1507
0.0037	0.0547
0.003	0.0225
0.0045	0.0592
0.0037	0.021
0.006	-0.0555
0.0082	-0.1493
0.006	-0.1726
0.009	-0.0795
0.0075	-0.0008
0.0022	0.0322
0.003	0.099
0.0067	0.1987
0.009	0.2685
0.009	0.261
0.0045	0.084
0.0037	-0.0323
-0.0008	-0.0256
0.0007	-0.066
0.003	-0.1043
0.0015	-0.1275
0.0052	-0.1313
0.0015	-0.1028
0.0022	-0.0645
0.0037	-0.0698
0.0045	-0.105
0.0052	-0.0998
0.0037	-0.09
0.0045	-0.0825
0.0007	-0.0675
0.003	-0.0945
0.0037	-0.114
0.003	-0.0338
0.0037	0.015
0.0007	0
0.0037	0.0217
0.0045	0.0165
0.0045	0.018
0.0022	0.0225
0.0052	0.009
0.0052	0.036
0.009	0.0547
0.0097	0.0615
0.006	0.0712
0.0127	0.1222
0.0105	0.2055
0.009	0.2032
0.0045	0.129
0.0052	0.0952
0.0067	0.078
0.0022	0.0375
0.0052	0.006
0.0015	-0.0346
0.0022	-0.0998
0.0052	-0.1403
0.0082	-0.1485
0.0067	-0.1343
0.003	-0.1703
0.0045	-0.1726
0.0075	-0.1035
0.009	0.0127
0.0075	0.195
0.0082	0.36
0.009	0.375
0.009	0.1162
0.0082	-0.0511
0.009	-0.0361
0.0075	-0.054
0.0022	0.0157
0.003	0.009
0.0037	-0.0218
0.0045	-0.0128
0.0022	-0.0128
0.003	0.0262
0.0045	0.0202
0.0022	-0.0203
0.003	-0.0525
0.0022	-0.0353
0.0037	-0.0263
0.006	-0.03
0.0045	-0.0443
0.0075	-0.0338
0.0075	-0.0038
0.0082	-0.0285
0.009	0.0112
0.0052	0.018
0.003	-0.0488
0.0037	-0.0623
0.0037	-0.0608
0.003	-0.06
0.0045	-0.0615
0.0022	-0.0593
0.0007	-0.0436
0.0037	-0.0023
0.0045	0.0645
0.0007	0.1087
0.0015	0.0495
-0.0008	-0.0495
0	-0.0548
0.0022	-0.0623
0.0007	-0.0593
0	-0.0285
0	0.006
0.0015	0.0217
0.0075	0.0412
0.0097	0.1365
0.0105	0.1575
0.0045	0.0757
0.0045	0.0562
0.0067	0.066
0.0022	0.0352
0.0052	0.03
0.0052	0.0202
0.003	0.024
0.0067	0.0105
0.0052	-0.0428
0.006	-0.0773
0.003	-0.0653
-0.0008	-0.0915
0.0007	-0.2168
-0.0008	-0.2685
0.0007	-0.1726
0.0045	-0.039
0.0022	0.0165
-0.0015	0.072
0.0007	0.1935
0.0067	0.3262
0.009	0.3247
0.0052	0.2407
0.0022	0.1957
0.0037	0.024
0.0022	-0.03
0.003	0.0337
0.0037	-0.0285
0.0052	-0.0263
0.0067	-0.0263
0.003	-0.039
0.0052	-0.06
0.0052	-0.114
0.0067	-0.1628
0.009	-0.2145
0.0052	-0.1493
0.0082	-0.0728
0.006	-0.0473
0.0022	-0.0495
0.003	-0.012
0.0037	0.0202
0.009	-0.0015
0.0082	-0.0015
0.0082	-0.0135
0.0082	0.0247
0.0015	0.0532
0.0052	0.0067
0.0082	-0.1021
0.0015	-0.1718
0.0022	-0.1598
0.0022	-0.1711
0.0022	-0.1381
0.0067	-0.0923
0.0045	0.0187
0.0052	0.2677
0.0037	0.4935
-0.0008	0.4522
0.003	0.1927
0.009	0.1575
0.009	0.2032
0.0045	0.072
0.003	0.0127
0.0015	-0.012
0.0007	-0.0293
0.003	-0.0525
0.0067	-0.0856
0.009	-0.075
0.009	-0.0593
0.0067	-0.0683
0.0037	-0.0848
0.0045	-0.0773
0.0067	-0.0795
0.0082	-0.0608
0.009	-0.0443
0.0067	-0.0436
0.0067	-0.0533
0.009	-0.0495
0.006	-0.0353
0.0067	-0.042
0.0067	-0.0323
0.0045	-0.03
0.0052	-0.0068
0.0067	0.0127
0.0052	0.045
0.0082	0.0825
0.0067	0.0352
0.0067	-0.0181
0.0075	0.0112
0.0082	0.0375
0.0127	0.0337
0.012	0.0045
0.0075	-0.006
0.003	0.0255
0.0007	0.021
0.0015	0.0187
0.0037	0.0315
0.0045	0.054
0.003	0.024
0.0007	0.0007
0.0015	0.0292
0.0052	-0.012
0.0045	-0.0195
0.006	-0.024
0.0082	-0.0436
0.0015	-0.057
0.0022	-0.0668
0.0037	-0.0375
0.0045	-0.0256
0.0082	0.0225
0.0097	0.0562
0.0075	0.0697
0.003	0.0622
0.0007	0.0622
0	0.0285
0	-0.1148
0	-0.1605
-0.0015	-0.1035
-0.0008	-0.0833
0.003	-0.0315
0.0045	0.0622
0.0015	0.138
-0.0008	0.1822
0.003	0.2325
0.0045	0.183
0.0075	0.0457
0.0142	0.0225
0.0105	0.057
0.0067	0.0727
0.012	0.051
0.0135	-0.0353
0.009	-0.0585
0.0082	-0.057
0.0075	-0.0893
0.009	-0.0848
0.009	-0.054
0.0067	-0.0195
0.0105	-0.0338
0.012	-0.0105
0.012	0.0127
0.0105	-0.0308
0.0052	-0.03
0.0052	-0.0256
0.0015	-0.1073
-0.0008	-0.18
0.0022	-0.1193
0.0007	-0.0615
0.003	-0.084
0.0015	-0.0218
0.0015	0.0127
0.003	-0.0383
-0.0015	-0.0263
-0.0015	-0.0143
-0.003	0.0105
-0.0046	0.0915
-0.0015	0.1627
0	0.0817
0.003	0.0157
0.0097	0.1222
0.0097	0.1755
0.0007	0.036
0.0022	-0.1118
0.0082	-0.075
0.009	-0.0413
0.009	0.0547
0.0052	0.141
0.0022	0.1965
0.0067	0.321
0.0082	0.27
0.0052	0.0675
0.0037	-0.1103
0.0075	-0.1373
0.0105	-0.1455
0.0067	-0.1193
0.0082	-0.063
0.006	-0.0698
0.0015	-0.0706
0.0045	-0.0721
0.0037	-0.0893
0.0052	-0.0945
0.003	-0.0495
0.0015	-0.0638
0.0067	-0.063
0.003	-0.0128
0.0045	-0.048
0.0082	-0.0668
0.0067	-0.0683
0.0067	-0.0173
0.009	0.0622
0.0067	0.1282
0.006	0.1095
0.009	0.0337
0.0067	0.0367
0.0052	-0.0083
0.0037	-0.0285
0.0045	-0.0278
0.003	-0.0173
-0.0008	0.015
0.0007	0.0187
0.0007	0.0435
0.0015	0.0127
0.003	-0.0225
-0.0015	-0.0346
-0.0023	-0.0068
-0.0008	0.0255
0.003	0.0172
0.0007	0.0322
0.0015	0.012
0.0037	0.0142
0.0022	0.063
0.0045	0.0675
0.006	-0.0015
0.0075	-0.0008
0.0045	0.054
0.006	0.0135
0.0112	-0.0256
0.0082	-0.0173
0.0097	-0.0368
0.009	-0.0675
0.006	-0.078
0.006	-0.2573
0.0082	-0.393
0.009	-0.207
0.006	-0.0428
0.0045	0.0195
0.0007	0.1297
0.0045	0.2167
-0.0015	0.207
-0.0038	0.2872
0.0007	0.3427
0.0007	0.1845
0.0052	0.135
0.003	0.228
0	0.126
0	-0.0346
0.0022	-0.0608
0.006	-0.0983
0.0067	-0.111
0.0052	-0.1088
0.0045	-0.0908
0.0067	-0.063
0.0067	-0.09
0.0045	-0.084
0.003	-0.0743
0.0052	-0.0623
